0.45804,0.78372,1.1273,1.4769,1.8492,2.2262,2.6067,2.9964,3.4056,3.8169,4.2359,4.6645,5.1151,5.5747,6.0431,6.5207,7.0197,7.5405,8.0754,8.6221,9.1846,9.7734,10.39,11.023,11.676,12.346,13.051,13.788,14.554,15.337,16.152,16.996,17.895,18.818,19.775,20.762,21.796,22.886,24.018,25.191,26.409,27.691,29.041,30.454,31.922,33.462,35.088,36.81,38.628,40.527
0.40558,0.69302,0.99432,1.3007,1.6234,1.9459,2.2681,2.6012,2.9402,3.2748,3.6137,3.9649,4.3171,4.6676,5.0246,5.3939,5.7652,6.1355,6.5163,6.9092,7.3061,7.7029,8.114,8.5404,8.9698,9.4045,9.8546,10.329,10.805,11.29,11.8,12.33,12.873,13.429,14.014,14.626,15.252,15.901,16.584,17.3,18.038,18.799,19.609,20.455,21.33,22.238,23.194,24.204,25.25,26.33
0.54056,0.92382,1.326,1.735,2.1665,2.5987,3.0311,3.4772,3.9336,4.3855,4.8434,5.3164,5.7955,6.2739,6.7592,7.261,7.7722,8.2843,8.804,9.3443,9.8983,10.454,11.016,11.611,12.219,12.835,13.456,14.118,14.797,15.493,16.201,16.944,17.723,18.517,19.337,20.192,21.096,22.026,22.982,23.989,25.047,26.148,27.287,28.473,29.734,31.044,32.409,33.828,35.322,36.908
0.3355,0.57316,0.82234,1.0756,1.3423,1.6087,1.8748,2.1496,2.4292,2.7048,2.9838,3.2727,3.5622,3.8499,4.143,4.446,4.7502,5.0533,5.3654,5.6873,6.012,6.3368,6.6738,7.0233,7.3751,7.7321,8.1017,8.4914,8.8839,9.2841,9.704,10.142,10.594,11.054,11.538,12.048,12.572,13.114,13.68,14.281,14.903,15.545,16.218,16.927,17.671,18.442,19.24,20.089,20.979,21.904
0.2217,0.37951,0.54662,0.71736,0.89866,1.0842,1.2722,1.464,1.668,1.8746,2.0866,2.3033,2.5302,2.7666,3.0094,3.2588,3.516,3.7863,4.0703,4.3632,4.6664,4.9796,5.3068,5.6528,6.0127,6.386,6.7724,7.1741,7.5971,8.0436,8.5054,8.9853,9.4826,10.002,10.551,11.123,11.718,12.335,12.977,13.656,14.371,15.116,15.894,16.705,17.565,18.475,19.437,20.447,21.512,22.641
0.27422,0.46884,0.67353,0.88169,1.1021,1.3239,1.5464,1.7753,2.0119,2.2476,2.4867,2.7324,2.9859,3.241,3.4981,3.7638,4.0403,4.3199,4.6035,4.8933,5.1977,5.5086,5.8264,6.1478,6.4865,6.8372,7.1971,7.5637,7.94,8.3428,8.7545,9.1791,9.6136,10.071,10.55,11.044,11.553,12.084,12.644,13.227,13.832,14.457,15.118,15.814,16.537,17.293,18.077,18.915,19.796,20.71
0.067964,0.11636,0.16771,0.22028,0.276,0.3333,0.3915,0.45086,0.51407,0.57841,0.64466,0.71236,0.78308,0.85744,0.93408,1.013,1.0947,1.18,1.2699,1.3637,1.461,1.5619,1.6668,1.7774,1.8938,2.0155,2.1415,2.2733,2.4099,2.5551,2.7072,2.8663,3.031,3.2031,3.3824,3.5722,3.771,3.9783,4.1941,4.4194,4.6563,4.9073,5.1702,5.4464,5.7358,6.0401,6.3657,6.7102,7.0766,7.4626
0.42498,0.72719,1.0461,1.3706,1.7163,2.0666,2.4202,2.7823,3.1628,3.5456,3.9358,4.335,4.7544,5.183,5.6201,6.0662,6.5316,7.0176,7.5178,8.0295,8.5562,9.106,9.6832,10.277,10.89,11.518,12.176,12.869,13.588,14.325,15.091,15.881,16.725,17.594,18.495,19.424,20.396,21.418,22.484,23.588,24.736,25.939,27.208,28.54,29.923,31.376,32.899,34.524,36.238,38.029
0.32285,0.55242,0.79464,1.0411,1.3036,1.5695,1.8379,2.1128,2.4015,2.6917,2.9876,3.2902,3.6082,3.9329,4.2639,4.6016,4.9541,5.3222,5.7005,6.0874,6.4855,6.9017,7.3382,7.7863,8.2493,8.7238,9.2221,9.7446,10.288,10.843,11.421,12.018,12.656,13.311,13.99,14.691,15.424,16.196,17,17.833,18.698,19.606,20.564,21.568,22.61,23.705,24.856,26.08,27.372,28.722
0.39872,0.6809,0.97648,1.2767,1.5922,1.9067,2.2199,2.5441,2.8715,3.1932,3.5188,3.8555,4.1888,4.5197,4.858,5.2042,5.5465,5.8899,6.2448,6.6037,6.9587,7.3235,7.6993,8.0783,8.4527,8.8534,9.2605,9.6673,10.085,10.53,10.982,11.44,11.919,12.426,12.939,13.47,14.035,14.619,15.219,15.847,16.511,17.201,17.909,18.655,19.444,20.258,21.105,21.984,22.917,23.892
0.3868,0.66001,0.94602,1.2359,1.54,1.8419,2.1415,2.452,2.7628,3.0671,3.3758,3.69,3.9978,4.3047,4.6187,4.931,5.2364,5.5501,5.8677,6.1775,6.4928,6.8171,7.135,7.4568,7.7941,8.1267,8.4595,8.8207,9.1788,9.5389,9.9257,10.321,10.721,11.142,11.585,12.034,12.502,13.003,13.516,14.042,14.603,15.19,15.792,16.418,17.082,17.774,18.487,19.218,20.006,20.823
0.19423,0.33244,0.47856,0.62759,0.78606,0.94755,1.1109,1.2778,1.4545,1.6328,1.8153,2.0021,2.1977,2.4,2.6071,2.8193,3.0391,3.2695,3.5097,3.7565,4.0114,4.2738,4.5518,4.8417,5.1419,5.4519,5.7728,6.1075,6.463,6.8308,7.2118,7.6057,8.0164,8.4488,8.9013,9.369,9.8555,10.36,10.892,11.452,12.034,12.639,13.272,13.939,14.645,15.387,16.162,16.981,17.842,18.77
0.47643,0.81434,1.1693,1.5302,1.9115,2.2942,2.6775,3.0723,3.478,3.8806,4.2887,4.7093,5.1386,5.5687,6.0034,6.4529,6.9153,7.38,7.8489,8.3365,8.842,9.3518,9.8692,10.403,10.962,11.532,12.11,12.701,13.332,13.981,14.639,15.32,16.034,16.778,17.544,18.33,19.157,20.027,20.927,21.855,22.826,23.852,24.918,26.029,27.181,28.401,29.687,31.019,32.414,33.869
0.17694,0.302,0.43291,0.56573,0.70505,0.84353,0.98109,1.1237,1.2667,1.4068,1.549,1.6943,1.837,1.9793,2.1248,2.2706,2.4133,2.5595,2.7087,2.8554,3.0023,3.1553,3.3071,3.457,3.6172,3.7777,3.9372,4.1038,4.2777,4.451,4.6284,4.8203,5.0124,5.209,5.4204,5.6371,5.8581,6.0923,6.3393,6.5924,6.8547,7.132,7.423,7.7216,8.0305,8.3612,8.7036,9.0558,9.421,9.8092
0.45069,0.77012,1.1055,1.4463,1.806,2.1664,2.5268,2.8982,3.2784,3.6546,4.0356,4.4288,4.827,5.2247,5.6276,6.0441,6.4681,6.8925,7.3233,7.7709,8.2294,8.6895,9.1541,9.6463,10.149,10.658,11.171,11.72,12.281,12.856,13.442,14.058,14.703,15.36,16.04,16.749,17.499,18.271,19.065,19.902,20.782,21.698,22.647,23.634,24.685,25.779,26.917,28.103,29.349,30.673
0.20224,0.34497,0.49445,0.64576,0.80449,0.96202,1.1182,1.2799,1.4416,1.5997,1.76,1.9228,2.0818,2.2404,2.4025,2.5628,2.7199,2.881,3.0426,3.1994,3.3612,3.5259,3.6855,3.851,4.0209,4.1863,4.359,4.5393,4.7163,4.9004,5.0965,5.2912,5.4921,5.7098,5.9287,6.1553,6.3952,6.6445,6.899,7.1674,7.4528,7.7453,8.0444,8.3661,8.702,9.0445,9.3993,9.7797,10.172,10.58
0.25461,0.43456,0.62291,0.81398,1.0144,1.2136,1.4113,1.6164,1.8219,2.0233,2.2276,2.4362,2.6411,2.8452,3.0541,3.2631,3.4673,3.6769,3.8907,4.1004,4.3111,4.53,4.7465,4.9611,5.1903,5.4189,5.646,5.8858,6.1331,6.3801,6.6352,6.9082,7.1815,7.4623,7.7655,8.0741,8.3901,8.7258,9.0774,9.4375,9.8138,10.21,10.625,11.05,11.493,11.966,12.454,12.955,13.478,14.034
0.14256,0.24402,0.35137,0.46095,0.5774,0.6963,0.8167,0.93961,1.07,1.2018,1.337,1.4751,1.6198,1.77,1.9241,2.0821,2.2453,2.4167,2.5961,2.7807,2.9716,3.1684,3.3755,3.593,3.8186,4.0521,4.2938,4.5444,4.8117,5.0897,5.3775,5.6758,5.9855,6.3101,6.6526,7.0075,7.376,7.7582,8.1595,8.5822,9.0245,9.4845,9.9653,10.467,11.003,11.566,12.158,12.781,13.434,14.138
0.50802,0.8683,1.2471,1.6321,2.0394,2.4486,2.8587,3.2803,3.7148,4.1464,4.5839,5.0337,5.495,5.9576,6.4242,6.9064,7.4049,7.9067,8.4138,8.9374,9.4826,10.035,10.598,11.17,11.777,12.397,13.028,13.674,14.35,15.061,15.781,16.525,17.294,18.112,18.954,19.818,20.72,21.666,22.659,23.683,24.746,25.866,27.044,28.275,29.55,30.881,32.297,33.776,35.332,36.944
0.46157,0.78759,1.1289,1.4748,1.8376,2.1978,2.5553,2.9259,3.2966,3.6596,4.028,4.4028,4.77,5.1362,5.5108,5.8833,6.2477,6.622,7.0008,7.3701,7.7465,8.1333,8.5123,8.8965,9.2988,9.6953,10.093,10.523,10.95,11.38,11.842,12.313,12.79,13.292,13.821,14.356,14.914,15.513,16.123,16.751,17.421,18.121,18.838,19.585,20.377,21.201,22.051,22.923,23.862,24.834
0.32349,0.55242,0.79239,1.036,1.2924,1.5481,1.8029,2.0662,2.3329,2.595,2.8598,3.1346,3.407,3.677,3.9527,4.2365,4.5175,4.7979,5.0883,5.3838,5.6769,5.9743,6.2836,6.5972,6.9076,7.2334,7.5704,7.9092,8.2524,8.617,8.9936,9.3729,9.7636,10.185,10.613,11.052,11.513,12,12.502,13.017,13.564,14.141,14.733,15.348,15.999,16.68,17.39,18.122,18.89,19.706
0.27015,0.4608,0.66061,0.86279,1.0751,1.286,1.4953,1.7116,1.9285,2.1407,2.3555,2.5745,2.7891,3.0025,3.2204,3.4374,3.6491,3.8664,4.0866,4.3011,4.5188,4.7428,4.9624,5.184,5.4166,5.6455,5.8748,6.1235,6.3694,6.617,6.8835,7.1545,7.4299,7.7196,8.0241,8.3326,8.6546,9.0001,9.353,9.7155,10.102,10.508,10.922,11.355,11.815,12.293,12.786,13.294,13.839,14.406
0.42039,0.71971,1.0369,1.3614,1.7055,2.0586,2.4167,2.7817,3.1708,3.5653,3.971,4.3856,4.8191,5.2727,5.7395,6.2197,6.7155,7.2348,7.7818,8.3486,8.9361,9.5442,10.175,10.846,11.547,12.276,13.03,13.817,14.634,15.511,16.417,17.362,18.34,19.361,20.431,21.563,22.739,23.962,25.235,26.569,27.977,29.459,31.007,32.626,34.326,36.126,38.046,40.062,42.2,44.458
0.41065,0.70211,1.0099,1.3225,1.6549,1.9912,2.3294,2.675,3.0365,3.3983,3.7653,4.1397,4.533,4.9307,5.3341,5.7456,6.1747,6.6184,7.0715,7.5323,8.0089,8.507,9.0251,9.5519,10.097,10.654,11.253,11.865,12.501,13.153,13.832,14.551,15.298,16.072,16.872,17.708,18.589,19.515,20.474,21.474,22.516,23.622,24.786,26.001,27.273,28.6,30.018,31.511,33.084,34.736
0.3744,0.63988,0.91865,1.2021,1.5013,1.8014,2.1018,2.4113,2.7288,3.0435,3.3623,3.6912,4.0256,4.3602,4.6988,5.0489,5.4073,5.7669,6.13,6.5086,6.8989,7.2912,7.6883,8.1032,8.5329,8.9693,9.4102,9.8712,10.353,10.848,11.35,11.87,12.424,12.99,13.573,14.176,14.814,15.476,16.159,16.869,17.617,18.403,19.215,20.057,20.946,21.879,22.858,23.872,24.926,26.056
0.12099,0.2066,0.29629,0.38736,0.48306,0.57844,0.67341,0.77169,0.87092,0.96837,1.067,1.1689,1.2697,1.3698,1.4721,1.5767,1.6799,1.7837,1.8908,1.9988,2.1055,2.2157,2.3287,2.4424,2.5546,2.6757,2.7977,2.9193,3.0458,3.1792,3.314,3.4513,3.5963,3.7477,3.9009,4.0604,4.2308,4.4053,4.5847,4.7742,4.974,5.1803,5.3923,5.6175,5.8544,6.098,6.3511,6.6176,6.8967,7.1885
0.56269,0.96248,1.3835,1.8119,2.2667,2.7258,3.188,3.6624,4.1567,4.6515,5.1544,5.67,6.2086,6.7538,7.3066,7.8736,8.4654,9.0742,9.6961,10.328,10.987,11.673,12.382,13.103,13.847,14.618,15.435,16.264,17.126,18.006,18.937,19.906,20.905,21.934,23,24.124,25.294,26.507,27.758,29.068,30.446,31.888,33.385,34.939,36.579,38.306,40.123,42.018,43.997,46.104
0.2773,0.47319,0.67831,0.88624,1.1044,1.3211,1.5363,1.7593,1.9827,2.2015,2.4234,2.6497,2.8718,3.093,3.3192,3.5451,3.7655,3.9921,4.2227,4.4482,4.6757,4.9111,5.1432,5.375,5.6208,5.8647,6.1068,6.3672,6.6304,6.8941,7.171,7.4614,7.7532,8.0551,8.381,8.71,9.0495,9.4117,9.7871,10.171,10.577,11.004,11.446,11.901,12.381,12.888,13.41,13.945,14.513,15.11
0.30518,0.52197,0.75089,0.98361,1.2312,1.482,1.7346,1.9929,2.2637,2.5354,2.8117,3.0937,3.3901,3.6913,3.9976,4.3096,4.6356,4.9744,5.3215,5.6754,6.0394,6.4216,6.8209,7.2284,7.6501,8.0805,8.539,9.013,9.5077,10.013,10.54,11.09,11.671,12.27,12.891,13.534,14.209,14.923,15.664,16.435,17.236,18.081,18.971,19.906,20.879,21.899,22.976,24.116,25.324,26.586
0.18518,0.31685,0.45573,0.59705,0.7475,0.89986,1.0536,1.2111,1.3763,1.5424,1.7115,1.8846,2.0665,2.252,2.4409,2.6335,2.8348,3.0449,3.2604,3.4807,3.7072,3.9446,4.193,4.4476,4.7106,4.9797,5.264,5.5603,5.8681,6.1828,6.5104,6.8505,7.2113,7.5817,7.9656,8.3618,8.7775,9.2153,9.669,10.14,10.627,11.143,11.684,12.251,12.839,13.455,14.109,14.799,15.526,16.287
0.30932,0.52962,0.76332,1.0026,1.2563,1.5171,1.7821,2.0524,2.3404,2.6334,2.9353,3.2437,3.566,3.9049,4.2542,4.6141,4.9864,5.375,5.785,6.2124,6.656,7.1159,7.5938,8.0979,8.6285,9.1824,9.756,10.356,10.977,11.639,12.331,13.053,13.801,14.582,15.397,16.259,17.16,18.098,19.075,20.094,21.168,22.305,23.493,24.74,26.047,27.421,28.895,30.449,32.102,33.843
0.50479,0.86139,1.2349,1.6134,2.0107,2.4055,2.7975,3.2034,3.6106,4.0093,4.4135,4.8262,5.2314,5.6347,6.047,6.4596,6.8623,7.2754,7.6964,8.1087,8.5235,8.9536,9.3786,9.8007,10.25,10.698,11.142,11.615,12.098,12.581,13.084,13.617,14.151,14.701,15.298,15.902,16.522,17.182,17.871,18.576,19.316,20.097,20.909,21.744,22.618,23.548,24.507,25.491,26.526,27.621
0.63684,1.0905,1.572,2.0655,2.5882,3.1268,3.6743,4.2333,4.828,5.435,6.0608,6.7006,7.3687,8.0722,8.7992,9.5489,10.325,11.134,11.988,12.882,13.81,14.774,15.776,16.828,17.94,19.106,20.312,21.576,22.885,24.271,25.729,27.257,28.838,30.491,32.209,34.024,35.933,37.925,39.998,42.163,44.431,46.838,49.362,52.017,54.797,57.725,60.842,64.157,67.681,71.395
0.34933,0.59682,0.85656,1.1205,1.3987,1.6772,1.9556,2.2426,2.5356,2.8253,3.1185,3.4214,3.7271,4.0317,4.341,4.6608,4.9851,5.3094,5.6398,5.9827,6.3328,6.6843,7.0411,7.4178,7.802,8.1922,8.5849,9.0077,9.4389,9.8814,10.333,10.808,11.306,11.816,12.342,12.891,13.473,14.075,14.697,15.346,16.029,16.748,17.492,18.265,19.08,19.936,20.836,21.771,22.742,23.773
0.60617,1.0351,1.4849,1.9414,2.4219,2.9014,3.3793,3.8727,4.373,4.8647,5.3616,5.8764,6.3879,6.8941,7.411,7.9438,8.4716,8.9972,9.542,10.097,10.648,11.205,11.786,12.376,12.96,13.569,14.203,14.841,15.487,16.169,16.879,17.593,18.329,19.118,19.924,20.751,21.616,22.533,23.481,24.452,25.479,26.565,27.684,28.846,30.068,31.354,32.697,34.081,35.525,37.069
0.24481,0.4177,0.5988,0.78227,0.97485,1.1662,1.3561,1.5527,1.7498,1.9427,2.1383,2.3378,2.5335,2.7283,2.9274,3.1263,3.3202,3.5194,3.7222,3.9203,4.1202,4.327,4.5309,4.7344,4.9503,5.1643,5.3769,5.6057,5.8367,6.0684,6.3116,6.5666,6.8232,7.0885,7.3749,7.6645,7.9631,8.2815,8.6123,8.9504,9.3077,9.6842,10.074,10.476,10.898,11.345,11.807,12.281,12.781,13.309
0.23702,0.40501,0.58116,0.76028,0.94899,1.1377,1.3263,1.5212,1.7198,1.9159,2.1146,2.3202,2.527,2.733,2.9425,3.1592,3.3778,3.5961,3.8198,4.051,4.2855,4.5203,4.7617,5.0137,5.2684,5.5263,5.79,6.0718,6.3547,6.6433,6.9427,7.2582,7.5821,7.9114,8.2563,8.6209,8.9944,9.3798,9.7831,10.21,10.651,11.105,11.583,12.086,12.61,13.153,13.715,14.318,14.944,15.594
0.32073,0.5491,0.79116,1.0387,1.3014,1.5709,1.8443,2.1229,2.42,2.7214,3.0313,3.3481,3.6793,4.026,4.3829,4.75,5.1292,5.5263,5.9445,6.3781,6.8277,7.293,7.776,8.2891,8.8253,9.3831,9.9606,10.563,11.188,11.859,12.552,13.275,14.024,14.805,15.623,16.489,17.388,18.324,19.297,20.317,21.393,22.526,23.709,24.947,26.246,27.622,29.089,30.629,32.263,33.989
0.23936,0.40856,0.58586,0.76568,0.95463,1.1427,1.3298,1.5232,1.7182,1.9094,2.1028,2.302,2.4985,2.6935,2.8928,3.0952,3.2944,3.4956,3.7025,3.9097,4.1135,4.3272,4.5437,4.7603,4.9783,5.2097,5.4422,5.6727,5.9205,6.1749,6.4314,6.6953,6.9783,7.2678,7.5632,7.8728,8.2028,8.5395,8.8876,9.2573,9.6445,10.045,10.459,10.898,11.36,11.837,12.332,12.853,13.4,13.971
0.24709,0.42277,0.60835,0.7973,0.99835,1.2025,1.4087,1.6194,1.8415,2.065,2.2931,2.5263,2.771,3.0221,3.2786,3.5406,3.8131,4.098,4.3928,4.695,5.0066,5.3293,5.6703,6.0233,6.3885,6.7643,7.1542,7.566,7.998,8.4429,8.9054,9.3827,9.8845,10.413,10.963,11.532,12.124,12.743,13.396,14.078,14.79,15.53,16.304,17.126,17.992,18.901,19.849,20.853,21.912,23.045
0.16031,0.27376,0.39257,0.51327,0.64006,0.76643,0.89226,1.0225,1.1541,1.2832,1.4141,1.5492,1.6829,1.8157,1.9516,2.0904,2.2275,2.3653,2.5076,2.6513,2.7933,2.9397,3.0901,3.2415,3.391,3.552,3.7146,3.8768,4.0449,4.2226,4.4025,4.5853,4.778,4.98,5.1842,5.3965,5.623,5.8555,6.0945,6.3462,6.6118,6.8865,7.1685,7.4674,7.7821,8.1059,8.4426,8.7957,9.1667,9.5544
0.41941,0.71781,1.0336,1.3558,1.698,2.0473,2.4008,2.7615,3.1438,3.53,3.9256,4.33,4.7534,5.1923,5.6423,6.1036,6.5806,7.0808,7.604,8.1425,8.6995,9.2738,9.8781,10.513,11.172,11.854,12.562,13.296,14.077,14.893,15.739,16.617,17.529,18.483,19.495,20.547,21.64,22.777,23.966,25.22,26.541,27.918,29.358,30.861,32.455,34.142,35.924,37.799,39.772,41.867
0.17441,0.29804,0.42781,0.55974,0.6989,0.83834,0.97781,1.1217,1.2688,1.4145,1.5621,1.7145,1.8689,2.0231,2.1795,2.3412,2.5059,2.6709,2.8383,3.0124,3.1911,3.3705,3.5517,3.7433,3.9396,4.1388,4.3395,4.5529,4.7725,4.9981,5.2274,5.4672,5.7199,5.9777,6.244,6.5207,6.8145,7.1171,7.4291,7.7556,8.0989,8.4585,8.8302,9.2156,9.6251,10.053,10.5,10.965,11.448,11.967
0.22575,0.38562,0.55316,0.72342,0.90255,1.0814,1.2597,1.4442,1.6312,1.8154,2.0017,2.1949,2.3874,2.5782,2.7731,2.9746,3.1751,3.3743,3.5813,3.7935,4.0052,4.2167,4.4398,4.6676,4.8942,5.1254,5.3708,5.6204,5.872,6.1299,6.4073,6.687,6.9736,7.2723,7.588,7.9128,8.245,8.5954,8.9656,9.3458,9.7391,10.154,10.591,11.044,11.51,12.003,12.523,13.062,13.624,14.204
0.14311,0.24485,0.35217,0.46136,0.57758,0.69526,0.81397,0.93557,1.0631,1.1912,1.3217,1.4552,1.5955,1.7385,1.884,2.0324,2.1877,2.3494,2.5153,2.6848,2.8591,3.042,3.2332,3.429,3.6313,3.8382,4.0573,4.2851,4.5219,4.7639,5.016,5.278,5.5556,5.8407,6.1362,6.4413,6.7616,7.0988,7.4484,7.811,8.1871,8.5845,9.0019,9.4387,9.8925,10.368,10.872,11.404,11.965,12.552
0.19424,0.33171,0.47566,0.62191,0.77553,0.92856,1.0809,1.2388,1.398,1.5544,1.7129,1.8765,2.0383,2.1991,2.3635,2.5314,2.6972,2.8641,3.0363,3.2098,3.3813,3.5586,3.7404,3.9231,4.1035,4.2985,4.4947,4.6902,4.8941,5.1083,5.325,5.5456,5.779,6.0223,6.2681,6.5244,6.7985,7.0784,7.3661,7.6704,7.991,8.3215,8.6609,9.0224,9.4018,9.7914,10.196,10.624,11.07,11.536
0.19634,0.33594,0.48336,0.63341,0.79313,0.9552,1.1188,1.2861,1.4622,1.6394,1.8201,2.0049,2.1988,2.3975,2.6001,2.8071,3.0226,3.2478,3.4802,3.7182,3.9633,4.2181,4.4865,4.7636,5.05,5.3443,5.6497,5.9741,6.3118,6.6587,7.0195,7.3916,7.7859,8.1968,8.6245,9.0658,9.5251,10.007,10.516,11.043,11.593,12.165,12.768,13.406,14.072,14.772,15.502,16.275,17.1,17.968
0.56794,0.97157,1.397,1.8299,2.2901,2.7553,3.2242,3.7048,4.2074,4.7115,5.224,5.7485,6.2996,6.8585,7.4266,8.0073,8.614,9.2426,9.8861,10.542,11.219,11.93,12.669,13.422,14.201,14.995,15.849,16.722,17.63,18.554,19.523,20.54,21.6,22.69,23.817,24.991,26.227,27.515,28.848,30.234,31.68,33.21,34.803,36.468,38.202,40.024,41.963,43.988,46.123,48.358
0.2936,0.50245,0.7231,0.94791,1.1871,1.4304,1.6762,1.9275,2.1928,2.4602,2.7334,3.0127,3.3059,3.6075,3.9158,4.2312,4.5588,4.9017,5.2573,5.6222,5.9985,6.3871,6.7988,7.2256,7.6669,8.1214,8.5922,9.0883,9.6097,10.147,10.704,11.279,11.882,12.518,13.178,13.86,14.569,15.309,16.09,16.905,17.753,18.633,19.557,20.536,21.564,22.642,23.766,24.956,26.221,27.564
0.39587,0.67629,0.97014,1.2689,1.5832,1.897,2.2102,2.5341,2.8628,3.1866,3.5144,3.8544,4.1935,4.5299,4.8736,5.2289,5.5831,5.9353,6.3006,6.6755,7.0503,7.4241,7.8184,8.2215,8.6229,9.0304,9.4644,9.9061,10.35,10.805,11.295,11.788,12.293,12.818,13.374,13.944,14.528,15.144,15.793,16.458,17.146,17.874,18.639,19.429,20.242,21.108,22.015,22.952,23.929,24.946
0.54872,0.93641,1.3426,1.7543,2.1866,2.6165,3.0437,3.4856,3.9298,4.3649,4.8055,5.2569,5.7007,6.1419,6.5927,7.0462,7.4899,7.9426,8.4051,8.8614,9.3156,9.7903,10.262,10.729,11.223,11.722,12.218,12.73,13.272,13.811,14.356,14.954,15.552,16.162,16.814,17.49,18.178,18.903,19.669,20.46,21.272,22.134,23.043,23.978,24.937,25.968,27.041,28.146,29.294,30.499
0.58862,1.006,1.4439,1.8894,2.3592,2.8298,3.3007,3.7867,4.2839,4.7762,5.2752,5.791,6.3133,6.8349,7.3643,7.9118,8.4696,9.0284,9.5959,10.186,10.791,11.398,12.011,12.66,13.325,13.997,14.674,15.398,16.138,16.897,17.669,18.481,19.329,20.193,21.087,22.019,23.002,24.012,25.051,26.147,27.297,28.492,29.726,31.017,32.385,33.804,35.282,36.818,38.443,40.16
0.48818,0.83385,1.1959,1.5639,1.9508,2.3367,2.7213,3.1195,3.5224,3.9186,4.3196,4.7356,5.1483,5.5578,5.9765,6.4074,6.8347,7.2613,7.7037,8.1541,8.6015,9.0549,9.5275,10.007,10.482,10.979,11.494,12.014,12.539,13.094,13.671,14.251,14.848,15.49,16.143,16.812,17.512,18.255,19.019,19.801,20.631,21.507,22.405,23.336,24.32,25.352,26.424,27.527,28.69,29.919
0.47167,0.80732,1.1624,1.5247,1.9098,2.3027,2.7004,3.1065,3.5369,3.9718,4.4173,4.8729,5.3501,5.8447,6.3517,6.8716,7.4094,7.9734,8.5628,9.1694,9.7965,10.443,11.124,11.838,12.579,13.345,14.138,14.96,15.84,16.752,17.697,18.676,19.694,20.761,21.886,23.052,24.263,25.52,26.841,28.232,29.688,31.202,32.785,34.436,36.201,38.057,40.006,42.059,44.211,46.526
0.49309,0.84174,1.2067,1.5772,1.966,2.3527,2.7371,3.1354,3.5356,3.928,4.326,4.7339,5.1355,5.5352,5.9441,6.3564,6.7608,7.1727,7.5947,8.0129,8.4272,8.8621,9.2967,9.7286,10.178,10.639,11.1,11.564,12.067,12.567,13.071,13.616,14.172,14.736,15.329,15.956,16.596,17.258,17.959,18.692,19.441,20.227,21.06,21.92,22.808,23.741,24.722,25.743,26.796,27.88
0.26524,0.45342,0.65096,0.85196,1.0642,1.2771,1.4904,1.7104,1.9362,2.1604,2.3877,2.6223,2.8615,3.1012,3.3437,3.5945,3.8524,4.1116,4.373,4.6454,4.9276,5.2118,5.5003,5.7985,6.1105,6.4276,6.7493,7.0797,7.4307,7.7915,8.1564,8.5343,8.9325,9.3448,9.7681,10.204,10.663,11.143,11.639,12.15,12.687,13.254,13.839,14.448,15.084,15.756,16.46,17.189,17.95,18.756
0.30767,0.52533,0.75348,0.98504,1.2286,1.4714,1.7133,1.9633,2.2162,2.4645,2.7155,2.9756,3.2331,3.4884,3.7492,4.017,4.282,4.5468,4.821,5.0993,5.3752,5.6564,5.948,6.2435,6.5362,6.8444,7.1626,7.4825,7.8074,8.1527,8.5093,8.8695,9.2404,9.64,10.047,10.465,10.903,11.367,11.847,12.34,12.86,13.409,13.977,14.568,15.185,15.837,16.52,17.224,17.957,18.735
0.42538,0.72774,1.0469,1.3716,1.7173,2.0675,2.4209,2.7823,3.162,3.5436,3.9323,4.3296,4.747,5.1731,5.6073,6.0501,6.5122,6.9944,7.4905,7.9979,8.5203,9.0654,9.6381,10.227,10.836,11.46,12.114,12.802,13.52,14.255,15.021,15.812,16.654,17.527,18.434,19.372,20.35,21.378,22.459,23.581,24.751,25.969,27.256,28.616,30.033,31.524,33.08,34.729,36.487,38.33
0.47815,0.81659,1.1724,1.5332,1.9145,2.2963,2.6779,3.0698,3.4712,3.8678,4.2685,4.6808,5.0981,5.5135,5.9337,6.3671,6.8069,7.2459,7.6914,8.1535,8.6241,9.0956,9.5738,10.078,10.589,11.108,11.629,12.195,12.766,13.348,13.945,14.579,15.237,15.907,16.602,17.336,18.102,18.895,19.713,20.579,21.493,22.438,23.421,24.453,25.547,26.689,27.872,29.114,30.43,31.81
0.4506,0.76947,1.1035,1.4428,1.7994,2.1548,2.5088,2.8751,3.2452,3.6088,3.9767,4.3573,4.734,5.1078,5.49,5.8813,6.268,6.6559,7.0568,7.4622,7.8631,8.2751,8.6994,9.1273,9.5499,10.002,10.462,10.921,11.392,11.895,12.404,12.921,13.462,14.035,14.613,15.212,15.85,16.509,17.186,17.895,18.645,19.423,20.222,21.065,21.955,22.873,23.829,24.824,25.877,26.978
0.47102,0.80402,1.1529,1.5068,1.8787,2.2488,2.6169,2.9977,3.3813,3.7575,4.1384,4.5302,4.9165,5.3002,5.6923,6.0898,6.4805,6.876,7.2821,7.6873,8.085,8.5048,8.9273,9.3481,9.777,10.226,10.676,11.12,11.608,12.097,12.59,13.109,13.653,14.204,14.775,15.381,16.009,16.65,17.324,18.042,18.777,19.534,20.342,21.185,22.06,22.962,23.914,24.921,25.956,27.025
